,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.561,0.214,7,-21.989,1,0.134,0.815,0.638,0.156,0.855,171.645,audio_features,0ipGD86bKFARjKvVnOu6QW,spotify:track:0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/tracks/0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/audio-analysis/0ipGD86bKFARjKvVnOu6QW,142440,4,I Am a Child,Buffalo Springfield,1142,2024-01-20 08:49:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,236693,2024-01-20 09:03:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,264753,2024-01-20 19:49:00
0,0.586,0.776,8,-9.59,1,0.0524,0.0611,0.0577,0.28,0.776,80.049,audio_features,076QGYUfb6olEKWsyBLXju,spotify:track:076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/tracks/076QGYUfb6olEKWsyBLXju,https://api.spotify.com/v1/audio-analysis/076QGYUfb6olEKWsyBLXju,206893,4,Song of Love,Stephen Stills,206893,2024-01-20 19:52:00
0,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,audio_features,5uPWILEXkNy1D0MJzi9ByM,spotify:track:5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/tracks/5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/audio-analysis/5uPWILEXkNy1D0MJzi9ByM,218825,4,One More Headache,The Paul Butterfield Blues Band,220480,2024-01-20 19:56:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,241640,2024-01-20 20:00:00
0,0.343,0.692,10,-7.793,0,0.0363,0.153,0.815,0.552,0.199,96.183,audio_features,1iPH9SSmJFQ98wShDQBaQ1,spotify:track:1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/tracks/1iPH9SSmJFQ98wShDQBaQ1,https://api.spotify.com/v1/audio-analysis/1iPH9SSmJFQ98wShDQBaQ1,184320,4,Bandit (2005 - Remaster),Peter Green,184320,2024-01-20 20:03:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,167760,2024-01-20 20:06:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,250775,2024-01-20 20:10:00
0,0.318,0.713,9,-8.365,1,0.0441,0.00733,0.41,0.14,0.453,89.992,audio_features,2pfwnRO2aF8zBPrxhoOs8n,spotify:track:2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/tracks/2pfwnRO2aF8zBPrxhoOs8n,https://api.spotify.com/v1/audio-analysis/2pfwnRO2aF8zBPrxhoOs8n,202587,4,Pocket,Chicken Shack,202586,2024-01-20 20:13:00
0,0.352,0.656,5,-5.721,1,0.0289,0.869,0.8,0.221,0.363,76.121,audio_features,2u63axjx9VKmFfQNqmpi8a,spotify:track:2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/tracks/2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/audio-analysis/2u63axjx9VKmFfQNqmpi8a,317173,4,Let It Loose,The Rolling Stones,317173,2024-01-20 20:19:00
0,0.539,0.591,9,-8.505,1,0.0497,0.334,0.00387,0.115,0.641,178.251,audio_features,4o344C2p7wwpWRmQIVsdkL,spotify:track:4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/tracks/4o344C2p7wwpWRmQIVsdkL,https://api.spotify.com/v1/audio-analysis/4o344C2p7wwpWRmQIVsdkL,186430,4,Mississippi Phone Booth,John Hiatt,186429,2024-01-20 20:22:00
0,0.454,0.378,7,-10.749,1,0.0363,0.453,0.0666,0.42,0.204,116.064,audio_features,5i8VtEaiM2mvKxYdNVRDYz,spotify:track:5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/tracks/5i8VtEaiM2mvKxYdNVRDYz,https://api.spotify.com/v1/audio-analysis/5i8VtEaiM2mvKxYdNVRDYz,361907,3,"I Wonder Who - Live at Bill Graham's Fillmore Auditorium, San Francisco, CA - September 1968",Al Kooper,361906,2024-01-20 20:28:00
0,0.606,0.33,11,-16.869,0,0.0419,0.116,0.81,0.0663,0.771,110.324,audio_features,4yhBPbg9dCVhJEO01oQgfH,spotify:track:4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/tracks/4yhBPbg9dCVhJEO01oQgfH,https://api.spotify.com/v1/audio-analysis/4yhBPbg9dCVhJEO01oQgfH,219000,4,Proud Pinto,Peter Green,219000,2024-01-20 20:31:00
0,0.719,0.363,5,-16.08,1,0.0382,0.214,0.315,0.108,0.731,99.419,audio_features,157DfSgRMVHUluEAQhaVFb,spotify:track:157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/tracks/157DfSgRMVHUluEAQhaVFb,https://api.spotify.com/v1/audio-analysis/157DfSgRMVHUluEAQhaVFb,145427,4,I'm Ready,Paul Kossoff,145426,2024-01-20 20:34:00
0,0.221,0.372,10,-15.606,1,0.0446,0.442,0.686,0.339,0.775,199.803,audio_features,2DVswRuJlXu4QiZQfOoIx7,spotify:track:2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/tracks/2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/audio-analysis/2DVswRuJlXu4QiZQfOoIx7,176040,4,The Super-Natural,John Mayall & The Bluesbreakers,176040,2024-01-20 20:37:00
0,0.687,0.509,9,-9.123,1,0.027,0.323,3.35e-05,0.103,0.769,77.938,audio_features,2nWvzzvR9CNpeIhGPOdbek,spotify:track:2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/tracks/2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/audio-analysis/2nWvzzvR9CNpeIhGPOdbek,110493,4,Anytime,Arlo Guthrie,110493,2024-01-20 20:39:00
0,0.33,0.895,5,-3.435,1,0.0399,0.221,0.737,0.408,0.54,144.945,audio_features,1ZS5HBMAmZk3gjFcedts66,spotify:track:1ZS5HBMAmZk3gjFcedts66,https://api.spotify.com/v1/tracks/1ZS5HBMAmZk3gjFcedts66,https://api.spotify.com/v1/audio-analysis/1ZS5HBMAmZk3gjFcedts66,232533,4,Sway - 2009 Mix,The Rolling Stones,1973,2024-01-20 20:42:00
0,0.454,0.766,2,-3.862,1,0.0272,0.664,0.904,0.594,0.776,90.677,audio_features,5SiCTf5r1cVjQXAXB2StpS,spotify:track:5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/tracks/5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/audio-analysis/5SiCTf5r1cVjQXAXB2StpS,257240,4,Torn And Frayed,The Rolling Stones,212506,2024-01-20 20:42:00
0,0.561,0.462,3,-11.311,1,0.048,0.517,0.0108,0.0983,0.411,119.282,audio_features,0Kc49XIukEx57whm7a9VRX,spotify:track:0Kc49XIukEx57whm7a9VRX,https://api.spotify.com/v1/tracks/0Kc49XIukEx57whm7a9VRX,https://api.spotify.com/v1/audio-analysis/0Kc49XIukEx57whm7a9VRX,215787,4,It's Gonna Be Me,Peter Green,3428,2024-01-20 20:42:00
0,0.599,0.22,2,-14.178,1,0.0392,0.224,5.32e-06,0.0958,0.488,111.262,audio_features,0xDE22Ice7S4RiXanDYIRH,spotify:track:0xDE22Ice7S4RiXanDYIRH,https://api.spotify.com/v1/tracks/0xDE22Ice7S4RiXanDYIRH,https://api.spotify.com/v1/audio-analysis/0xDE22Ice7S4RiXanDYIRH,225160,4,The Change Song - 2006 Remaster,Blodwyn Pig,1380,2024-01-20 20:42:00
0,0.346,0.297,9,-12.699,0,0.0461,0.645,0.0,0.0955,0.64,165.335,audio_features,1trs5Yu6dBRQpNoAG0dGV6,spotify:track:1trs5Yu6dBRQpNoAG0dGV6,https://api.spotify.com/v1/tracks/1trs5Yu6dBRQpNoAG0dGV6,https://api.spotify.com/v1/audio-analysis/1trs5Yu6dBRQpNoAG0dGV6,135227,3,Down Down Down - Demo,Buffalo Springfield,1822,2024-01-20 20:42:00
0,0.634,0.368,2,-14.953,0,0.0271,0.236,3.39e-05,0.0667,0.796,102.446,audio_features,0Irk2FQc4Qs8VeylwfTNn5,spotify:track:0Irk2FQc4Qs8VeylwfTNn5,https://api.spotify.com/v1/tracks/0Irk2FQc4Qs8VeylwfTNn5,https://api.spotify.com/v1/audio-analysis/0Irk2FQc4Qs8VeylwfTNn5,229000,4,In the Skies,Peter Green,2386,2024-01-20 20:42:00
0,0.574,0.692,0,-9.438,1,0.0383,0.551,1.01e-05,0.154,0.903,144.867,audio_features,57UIpvljRDFX3WVcEW0Xte,spotify:track:57UIpvljRDFX3WVcEW0Xte,https://api.spotify.com/v1/tracks/57UIpvljRDFX3WVcEW0Xte,https://api.spotify.com/v1/audio-analysis/57UIpvljRDFX3WVcEW0Xte,150493,4,Wheel of Fortune - Remastered,Arlo Guthrie,14474,2024-01-20 20:43:00
0,0.633,0.637,0,-7.238,1,0.0376,0.43,6.42e-05,0.168,0.772,70.708,audio_features,3iOJicJ5c4snh3INCNm6we,spotify:track:3iOJicJ5c4snh3INCNm6we,https://api.spotify.com/v1/tracks/3iOJicJ5c4snh3INCNm6we,https://api.spotify.com/v1/audio-analysis/3iOJicJ5c4snh3INCNm6we,226440,4,Nuthin' on the TV - 2009 Remaster,Bad Company,1402,2024-01-20 20:43:00
0,0.644,0.719,0,-7.496,1,0.0309,0.282,0.00722,0.186,0.934,112.576,audio_features,0RnqxEVDyAPAE5mnvagXzP,spotify:track:0RnqxEVDyAPAE5mnvagXzP,https://api.spotify.com/v1/tracks/0RnqxEVDyAPAE5mnvagXzP,https://api.spotify.com/v1/audio-analysis/0RnqxEVDyAPAE5mnvagXzP,249560,4,Untie the Knot - 2009 Remaster,Bad Company,54580,2024-01-20 20:44:00
0,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,audio_features,62yJjFtgkhUrXktIoSjgP2,spotify:track:62yJjFtgkhUrXktIoSjgP2,https://api.spotify.com/v1/tracks/62yJjFtgkhUrXktIoSjgP2,https://api.spotify.com/v1/audio-analysis/62yJjFtgkhUrXktIoSjgP2,186813,4,Radioactive,The Firm,18157,2024-01-20 20:44:00
0,0.544,0.386,9,-15.566,1,0.0407,0.361,0.0,0.174,0.426,97.62,audio_features,4YUkR1i0JDVsC78r00O22D,spotify:track:4YUkR1i0JDVsC78r00O22D,https://api.spotify.com/v1/tracks/4YUkR1i0JDVsC78r00O22D,https://api.spotify.com/v1/audio-analysis/4YUkR1i0JDVsC78r00O22D,272933,4,You've Lost That Lovin' Feeling,The Firm,2473,2024-01-20 20:45:00
0,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,audio_features,62yJjFtgkhUrXktIoSjgP2,spotify:track:62yJjFtgkhUrXktIoSjgP2,https://api.spotify.com/v1/tracks/62yJjFtgkhUrXktIoSjgP2,https://api.spotify.com/v1/audio-analysis/62yJjFtgkhUrXktIoSjgP2,186813,4,Radioactive,The Firm,63556,2024-01-20 20:45:00
0,0.426,0.76,0,-4.082,1,0.0414,0.118,0.0,0.325,0.955,171.838,audio_features,38Vb1J5W5LOs0i7SAF76pa,spotify:track:38Vb1J5W5LOs0i7SAF76pa,https://api.spotify.com/v1/tracks/38Vb1J5W5LOs0i7SAF76pa,https://api.spotify.com/v1/audio-analysis/38Vb1J5W5LOs0i7SAF76pa,131213,4,Money Can't Buy,The Firm,31125,2024-01-20 20:59:00
0,0.553,0.947,7,-7.284,1,0.0586,0.224,0.0,0.0645,0.667,97.638,audio_features,3iEl8l2BUT8FADP9OZCdsO,spotify:track:3iEl8l2BUT8FADP9OZCdsO,https://api.spotify.com/v1/tracks/3iEl8l2BUT8FADP9OZCdsO,https://api.spotify.com/v1/audio-analysis/3iEl8l2BUT8FADP9OZCdsO,171707,4,The Village Green Preservation Society (2018 Stereo Remaster),The Kinks,171693,2024-01-20 21:44:00
0,0.645,0.7,0,-8.51,1,0.0385,0.108,0.0,0.0764,0.551,91.844,audio_features,44KDVvV8oAe8xlhFZ0NDtD,spotify:track:44KDVvV8oAe8xlhFZ0NDtD,https://api.spotify.com/v1/tracks/44KDVvV8oAe8xlhFZ0NDtD,https://api.spotify.com/v1/audio-analysis/44KDVvV8oAe8xlhFZ0NDtD,149533,4,Do You Remember Walter? (2018 Stereo Remaster),The Kinks,149533,2024-01-20 21:46:00
0,0.828,0.949,0,-7.53,1,0.0315,0.171,0.00108,0.2,0.971,121.179,audio_features,3MCtMGs10m56BVtCZKk1wp,spotify:track:3MCtMGs10m56BVtCZKk1wp,https://api.spotify.com/v1/tracks/3MCtMGs10m56BVtCZKk1wp,https://api.spotify.com/v1/audio-analysis/3MCtMGs10m56BVtCZKk1wp,159267,4,Picture Book (2018 Stereo Remaster),The Kinks,159266,2024-01-20 21:49:00
0,0.573,0.717,2,-6.604,1,0.0294,0.0398,0.000619,0.0939,0.625,98.293,audio_features,2HQqA9V25z4T4FcGdsBOLA,spotify:track:2HQqA9V25z4T4FcGdsBOLA,https://api.spotify.com/v1/tracks/2HQqA9V25z4T4FcGdsBOLA,https://api.spotify.com/v1/audio-analysis/2HQqA9V25z4T4FcGdsBOLA,153387,4,Johnny Thunder (2018 Stereo Remaster),The Kinks,153386,2024-01-20 21:52:00
0,0.431,0.858,9,-5.711,1,0.0704,0.0174,0.0414,0.0491,0.815,138.579,audio_features,52U6FLvQFYJVZnJ7AGyC5e,spotify:track:52U6FLvQFYJVZnJ7AGyC5e,https://api.spotify.com/v1/tracks/52U6FLvQFYJVZnJ7AGyC5e,https://api.spotify.com/v1/audio-analysis/52U6FLvQFYJVZnJ7AGyC5e,253067,4,Last of the Steam-Powered Trains (2018 Stereo Remaster),The Kinks,253066,2024-01-20 21:56:00
0,0.553,0.798,10,-7.405,1,0.0274,0.00659,0.000612,0.0923,0.56,98.285,audio_features,2SItnV3djWpGCt6LBcaEqG,spotify:track:2SItnV3djWpGCt6LBcaEqG,https://api.spotify.com/v1/tracks/2SItnV3djWpGCt6LBcaEqG,https://api.spotify.com/v1/audio-analysis/2SItnV3djWpGCt6LBcaEqG,172707,4,Big Sky (2018 Stereo Remaster),The Kinks,101444,2024-01-20 21:58:00
0,0.436,0.532,0,-10.766,1,0.0476,0.308,0.00395,0.208,0.845,190.113,audio_features,7rNo0ijkYkSkVbi1LL4aO5,spotify:track:7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/tracks/7rNo0ijkYkSkVbi1LL4aO5,https://api.spotify.com/v1/audio-analysis/7rNo0ijkYkSkVbi1LL4aO5,310867,4,Burnin' Sky - 2017 Remaster,Bad Company,310866,2024-01-20 22:03:00
0,0.493,0.563,0,-11.327,1,0.0351,0.463,0.0,0.292,0.819,120.487,audio_features,6lnXzliYvAzP0qYoGLFnme,spotify:track:6lnXzliYvAzP0qYoGLFnme,https://api.spotify.com/v1/tracks/6lnXzliYvAzP0qYoGLFnme,https://api.spotify.com/v1/audio-analysis/6lnXzliYvAzP0qYoGLFnme,247680,4,Morning Sun - 2017 Remaster,Bad Company,247680,2024-01-20 22:07:00
0,0.434,0.561,11,-10.573,1,0.0363,0.479,0.000417,0.116,0.749,179.554,audio_features,7DZVsbPoqohvXswid48ezy,spotify:track:7DZVsbPoqohvXswid48ezy,https://api.spotify.com/v1/tracks/7DZVsbPoqohvXswid48ezy,https://api.spotify.com/v1/audio-analysis/7DZVsbPoqohvXswid48ezy,204200,4,Leaving You - 2017 Remaster,Bad Company,204200,2024-01-20 22:10:00
0,0.528,0.505,0,-10.848,1,0.0259,0.587,0.00394,0.113,0.238,81.278,audio_features,396XBfS2VdrK9Vsqkaibtg,spotify:track:396XBfS2VdrK9Vsqkaibtg,https://api.spotify.com/v1/tracks/396XBfS2VdrK9Vsqkaibtg,https://api.spotify.com/v1/audio-analysis/396XBfS2VdrK9Vsqkaibtg,259880,4,Like Water - 2017 Remaster,Bad Company,107295,2024-01-20 22:12:00
0,0.567,0.589,5,-11.315,1,0.0406,0.347,5.18e-05,0.212,0.792,126.814,audio_features,6aBchxq7IsdP3oKGIwLKDD,spotify:track:6aBchxq7IsdP3oKGIwLKDD,https://api.spotify.com/v1/tracks/6aBchxq7IsdP3oKGIwLKDD,https://api.spotify.com/v1/audio-analysis/6aBchxq7IsdP3oKGIwLKDD,219760,4,Leather Jacket,Mick Taylor,221280,2024-01-20 22:16:00
0,0.568,0.645,5,-8.363,1,0.0416,0.543,0.0,0.191,0.901,170.676,audio_features,0JNZGIavoUrdup1NsgJOQs,spotify:track:0JNZGIavoUrdup1NsgJOQs,https://api.spotify.com/v1/tracks/0JNZGIavoUrdup1NsgJOQs,https://api.spotify.com/v1/audio-analysis/0JNZGIavoUrdup1NsgJOQs,197400,4,Alabama,Mick Taylor,225813,2024-01-20 22:20:00
0,0.515,0.309,11,-15.859,0,0.0286,0.407,0.951,0.0939,0.543,77.581,audio_features,451DmtsIrqVod8SD5tpXcU,spotify:track:451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/tracks/451DmtsIrqVod8SD5tpXcU,https://api.spotify.com/v1/audio-analysis/451DmtsIrqVod8SD5tpXcU,203600,4,Slow Blues,Mick Taylor,204333,2024-01-20 22:23:00
0,0.613,0.289,8,-16.529,1,0.0305,0.743,1.57e-06,0.0617,0.553,144.188,audio_features,7IX2e7pEShera9T1QIMvi7,spotify:track:7IX2e7pEShera9T1QIMvi7,https://api.spotify.com/v1/tracks/7IX2e7pEShera9T1QIMvi7,https://api.spotify.com/v1/audio-analysis/7IX2e7pEShera9T1QIMvi7,150707,4,Baby I Want You,Mick Taylor,313826,2024-01-20 22:28:00
0,0.356,0.96,1,-2.214,1,0.135,6.64e-05,4.01e-05,0.356,0.461,164.007,audio_features,3WJaypEGPAc0GH4l9ouoww,spotify:track:3WJaypEGPAc0GH4l9ouoww,https://api.spotify.com/v1/tracks/3WJaypEGPAc0GH4l9ouoww,https://api.spotify.com/v1/audio-analysis/3WJaypEGPAc0GH4l9ouoww,233467,4,Broken Hands,Mick Taylor,98557,2024-01-20 22:30:00
0,0.373,0.809,2,-9.189,1,0.0744,0.115,1.94e-06,0.653,0.539,145.045,audio_features,4u3oXuVeOGoByIMz9pnOKf,spotify:track:4u3oXuVeOGoByIMz9pnOKf,https://api.spotify.com/v1/tracks/4u3oXuVeOGoByIMz9pnOKf,https://api.spotify.com/v1/audio-analysis/4u3oXuVeOGoByIMz9pnOKf,171960,1,Closer,The Firm,126446,2024-01-20 22:32:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,261053,2024-01-20 22:36:00
0,0.53,0.678,1,-7.643,0,0.0284,0.2,0.142,0.121,0.703,111.005,audio_features,7gpKIQOcbGsSVfJUWhYUvm,spotify:track:7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/tracks/7gpKIQOcbGsSVfJUWhYUvm,https://api.spotify.com/v1/audio-analysis/7gpKIQOcbGsSVfJUWhYUvm,326933,4,Electricland - 2009 Remaster,Bad Company,1438,2024-01-20 22:38:00
0,0.578,0.81,2,-4.481,1,0.037,0.0529,4.68e-05,0.0842,0.904,131.592,audio_features,596Stp1nmWhjyzkcJvCBLZ,spotify:track:596Stp1nmWhjyzkcJvCBLZ,https://api.spotify.com/v1/tracks/596Stp1nmWhjyzkcJvCBLZ,https://api.spotify.com/v1/audio-analysis/596Stp1nmWhjyzkcJvCBLZ,186493,4,The Nazz Are Blue - Stereo,The Yardbirds,1185,2024-01-20 22:38:00
0,0.221,0.372,10,-15.606,1,0.0446,0.442,0.686,0.339,0.775,199.803,audio_features,2DVswRuJlXu4QiZQfOoIx7,spotify:track:2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/tracks/2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/audio-analysis/2DVswRuJlXu4QiZQfOoIx7,176040,4,The Super-Natural,John Mayall & The Bluesbreakers,1260,2024-01-20 22:38:00
0,0.24,0.443,0,-7.975,1,0.0307,0.0492,0.0011,0.0742,0.496,187.348,audio_features,5dgr4Ynx2biXtZfUCbQw7w,spotify:track:5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/tracks/5dgr4Ynx2biXtZfUCbQw7w,https://api.spotify.com/v1/audio-analysis/5dgr4Ynx2biXtZfUCbQw7w,191160,3,Turn into Earth - Mono,The Yardbirds,3462,2024-01-20 22:38:00
0,0.699,0.842,10,-10.393,0,0.0378,0.134,0.147,0.07,0.823,112.257,audio_features,1hctUe0KE3L8iJihlCi3PN,spotify:track:1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/tracks/1hctUe0KE3L8iJihlCi3PN,https://api.spotify.com/v1/audio-analysis/1hctUe0KE3L8iJihlCi3PN,241640,4,Guitar Man,J.J. Cale,1136,2024-01-20 22:38:00
0,0.818,0.589,7,-13.494,1,0.0808,0.025,0.0161,0.0931,0.731,120.538,audio_features,5QzYvmgT1BWnhoY3mQAf28,spotify:track:5QzYvmgT1BWnhoY3mQAf28,https://api.spotify.com/v1/tracks/5QzYvmgT1BWnhoY3mQAf28,https://api.spotify.com/v1/audio-analysis/5QzYvmgT1BWnhoY3mQAf28,212227,4,Phone Booth,Robert Cray,1217,2024-01-20 22:38:00
0,0.703,0.437,2,-10.634,0,0.0462,0.237,0.0,0.589,0.932,103.161,audio_features,5uPWILEXkNy1D0MJzi9ByM,spotify:track:5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/tracks/5uPWILEXkNy1D0MJzi9ByM,https://api.spotify.com/v1/audio-analysis/5uPWILEXkNy1D0MJzi9ByM,218825,4,One More Headache,The Paul Butterfield Blues Band,1220,2024-01-20 22:38:00
0,0.687,0.509,9,-9.123,1,0.027,0.323,3.35e-05,0.103,0.769,77.938,audio_features,2nWvzzvR9CNpeIhGPOdbek,spotify:track:2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/tracks/2nWvzzvR9CNpeIhGPOdbek,https://api.spotify.com/v1/audio-analysis/2nWvzzvR9CNpeIhGPOdbek,110493,4,Anytime,Arlo Guthrie,110493,2024-01-20 22:38:00
0,0.526,0.72,4,-12.923,0,0.0455,0.0105,0.000275,0.52,0.798,133.427,audio_features,7MBTempNnWoOrIdl0VSXqw,spotify:track:7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/tracks/7MBTempNnWoOrIdl0VSXqw,https://api.spotify.com/v1/audio-analysis/7MBTempNnWoOrIdl0VSXqw,250933,4,Seven Days,Ronnie Wood,250775,2024-01-20 22:43:00
0,0.438,0.745,4,-8.643,0,0.0429,0.181,0.14,0.0492,0.526,93.655,audio_features,4gmQfCSJRTBbiNpjY30B8u,spotify:track:4gmQfCSJRTBbiNpjY30B8u,https://api.spotify.com/v1/tracks/4gmQfCSJRTBbiNpjY30B8u,https://api.spotify.com/v1/audio-analysis/4gmQfCSJRTBbiNpjY30B8u,330213,4,Last Train to San Antone,Peter Green,2056,2024-01-20 22:43:00
0,0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,audio_features,7CpbhqKUedOIrcvc94p60Y,spotify:track:7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/tracks/7CpbhqKUedOIrcvc94p60Y,https://api.spotify.com/v1/audio-analysis/7CpbhqKUedOIrcvc94p60Y,201960,4,Bodie,Free,185866,2024-01-20 22:46:00
0,0.666,0.704,7,-9.232,1,0.0369,0.109,0.000771,0.0374,0.712,135.27,audio_features,5ONAX863sdNWywdC7WzO9S,spotify:track:5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/tracks/5ONAX863sdNWywdC7WzO9S,https://api.spotify.com/v1/audio-analysis/5ONAX863sdNWywdC7WzO9S,269467,4,Eileen (2015 Remaster),Keith Richards,111852,2024-01-20 22:48:00
0,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,audio_features,3vXb9lf4z9fIWe4onGWdGl,spotify:track:3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/tracks/3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/audio-analysis/3vXb9lf4z9fIWe4onGWdGl,217573,4,Tusk - 2015 Remaster,Fleetwood Mac,207252,2024-01-20 22:51:00
0,0.596,0.43,10,-8.503,1,0.0299,0.37,0.00119,0.1,0.269,129.602,audio_features,0DtItzol85j6j5F9j9V36Q,spotify:track:0DtItzol85j6j5F9j9V36Q,https://api.spotify.com/v1/tracks/0DtItzol85j6j5F9j9V36Q,https://api.spotify.com/v1/audio-analysis/0DtItzol85j6j5F9j9V36Q,400400,3,Wild Life - Remastered 2018,Wings,3918,2024-01-20 22:52:00
0,0.327,0.525,9,-10.272,1,0.0475,0.000875,0.259,0.133,0.435,151.766,audio_features,2AsGApoUuN8pTM17Lq9eUd,spotify:track:2AsGApoUuN8pTM17Lq9eUd,https://api.spotify.com/v1/tracks/2AsGApoUuN8pTM17Lq9eUd,https://api.spotify.com/v1/audio-analysis/2AsGApoUuN8pTM17Lq9eUd,240453,3,Yer Blues - Remastered 2009,The Beatles,1352,2024-01-20 22:52:00
0,0.486,0.433,9,-13.21,1,0.0439,0.192,0.031,0.124,0.295,110.936,audio_features,0Q2dRzhPWFOex89dOjbq5Y,spotify:track:0Q2dRzhPWFOex89dOjbq5Y,https://api.spotify.com/v1/tracks/0Q2dRzhPWFOex89dOjbq5Y,https://api.spotify.com/v1/audio-analysis/0Q2dRzhPWFOex89dOjbq5Y,547960,4,Watermelon In Easter Hay,Frank Zappa,1431,2024-01-20 22:52:00
