,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.535,0.605,7,-9.67,1,0.0475,0.0148,6.72e-06,0.0689,0.941,175.008,audio_features,3s3PaCMEgvmbRXRmqZCk46,spotify:track:3s3PaCMEgvmbRXRmqZCk46,https://api.spotify.com/v1/tracks/3s3PaCMEgvmbRXRmqZCk46,https://api.spotify.com/v1/audio-analysis/3s3PaCMEgvmbRXRmqZCk46,363520,4,Lost Hindu Tapes,Dissidenten,26005,2024-01-15 20:54:00
0,0.664,0.544,5,-14.346,0,0.0375,0.0211,0.89,0.0814,0.557,139.896,audio_features,6IQ8iTe3rrEOShw4IdoGd1,spotify:track:6IQ8iTe3rrEOShw4IdoGd1,https://api.spotify.com/v1/tracks/6IQ8iTe3rrEOShw4IdoGd1,https://api.spotify.com/v1/audio-analysis/6IQ8iTe3rrEOShw4IdoGd1,394160,4,Jungle Book Part 2,Dissidenten,137920,2024-01-16 06:00:00
0,0.543,0.607,9,-7.184,1,0.0311,0.00238,0.842,0.148,0.426,82.681,audio_features,48JaGYxY9H9UbRWFd1tYUg,spotify:track:48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/tracks/48JaGYxY9H9UbRWFd1tYUg,https://api.spotify.com/v1/audio-analysis/48JaGYxY9H9UbRWFd1tYUg,220722,4,Mandrake handshake,The Brian Jonestown Massacre,220722,2024-01-16 06:03:00
0,0.453,0.654,4,-8.855,0,0.0317,0.0205,0.00395,0.172,0.702,115.0,audio_features,389QX9Q1eUOEZ19vtzzI9O,spotify:track:389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/tracks/389QX9Q1eUOEZ19vtzzI9O,https://api.spotify.com/v1/audio-analysis/389QX9Q1eUOEZ19vtzzI9O,285000,4,While My Guitar Gently Weeps - Remastered 2009,The Beatles,1386,2024-01-16 06:04:00
0,0.585,0.517,9,-10.269,0,0.0275,0.0494,0.0235,0.245,0.714,131.412,audio_features,7xsr2OppItxPB4whucYr2G,spotify:track:7xsr2OppItxPB4whucYr2G,https://api.spotify.com/v1/tracks/7xsr2OppItxPB4whucYr2G,https://api.spotify.com/v1/audio-analysis/7xsr2OppItxPB4whucYr2G,339187,4,How Do You Sleep? - Remastered 2010,John Lennon,9662,2024-01-16 06:04:00
0,0.454,0.766,2,-3.862,1,0.0272,0.664,0.904,0.594,0.776,90.677,audio_features,5SiCTf5r1cVjQXAXB2StpS,spotify:track:5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/tracks/5SiCTf5r1cVjQXAXB2StpS,https://api.spotify.com/v1/audio-analysis/5SiCTf5r1cVjQXAXB2StpS,257240,4,Torn And Frayed,The Rolling Stones,2492,2024-01-16 06:04:00
0,0.347,0.679,9,-11.91,1,0.0466,0.00171,0.00477,0.158,0.275,122.269,audio_features,4EPtqZQeTpMTAzFey8wCIa,spotify:track:4EPtqZQeTpMTAzFey8wCIa,https://api.spotify.com/v1/tracks/4EPtqZQeTpMTAzFey8wCIa,https://api.spotify.com/v1/audio-analysis/4EPtqZQeTpMTAzFey8wCIa,284893,4,2000 Light Years From Home - Stereo / Remastered,The Rolling Stones,2955,2024-01-16 06:04:00
0,0.604,0.448,2,-12.871,0,0.035,0.791,0.0,0.0652,0.964,126.185,audio_features,2wvQCGvrryKldsyPzWyBVR,spotify:track:2wvQCGvrryKldsyPzWyBVR,https://api.spotify.com/v1/tracks/2wvQCGvrryKldsyPzWyBVR,https://api.spotify.com/v1/audio-analysis/2wvQCGvrryKldsyPzWyBVR,157560,4,Di grine kusine,Zupfgeigenhansel,157560,2024-01-16 06:06:00
0,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,audio_features,70WSr32oW4jC1na5I0j0D6,spotify:track:70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/tracks/70WSr32oW4jC1na5I0j0D6,https://api.spotify.com/v1/audio-analysis/70WSr32oW4jC1na5I0j0D6,334467,4,Anemone,The Brian Jonestown Massacre,8285,2024-01-16 06:06:00
0,0.599,0.765,1,-13.317,0,0.0445,0.135,0.92,0.097,0.972,129.924,audio_features,3I3g0KOBdQpCE7aviLoFfH,spotify:track:3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/tracks/3I3g0KOBdQpCE7aviLoFfH,https://api.spotify.com/v1/audio-analysis/3I3g0KOBdQpCE7aviLoFfH,188640,4,New Country,Jean-Luc Ponty,2003,2024-01-16 06:07:00
0,0.6,0.303,7,-16.408,1,0.0318,0.516,0.000123,0.0832,0.31,102.998,audio_features,19kAUW6NMzgDHKT19s7782,spotify:track:19kAUW6NMzgDHKT19s7782,https://api.spotify.com/v1/tracks/19kAUW6NMzgDHKT19s7782,https://api.spotify.com/v1/audio-analysis/19kAUW6NMzgDHKT19s7782,188080,4,Lady Jane - Mono Version,The Rolling Stones,1421,2024-01-16 06:07:00
0,0.478,0.963,11,-8.734,0,0.0807,0.0907,0.621,0.195,0.16,159.039,audio_features,1TvQVmNarYyU0d4wARLlX8,spotify:track:1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/tracks/1TvQVmNarYyU0d4wARLlX8,https://api.spotify.com/v1/audio-analysis/1TvQVmNarYyU0d4wARLlX8,186107,4,A Perfect Day Elise,PJ Harvey,1678,2024-01-16 06:07:00
0,0.352,0.656,5,-5.721,1,0.0289,0.869,0.8,0.221,0.363,76.121,audio_features,2u63axjx9VKmFfQNqmpi8a,spotify:track:2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/tracks/2u63axjx9VKmFfQNqmpi8a,https://api.spotify.com/v1/audio-analysis/2u63axjx9VKmFfQNqmpi8a,317173,4,Let It Loose,The Rolling Stones,1402,2024-01-16 06:07:00
0,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,audio_features,3dmqIB2Qxe2XZobw9gXxJ6,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/tracks/3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/audio-analysis/3dmqIB2Qxe2XZobw9gXxJ6,273600,4,Mary Jane's Last Dance,Tom Petty and the Heartbreakers,273600,2024-01-16 06:11:00
0,0.415,0.309,4,-12.209,1,0.031,0.336,5.4e-05,0.099,0.557,87.134,audio_features,2BrrtZHzZPtbT84FYrdSYP,spotify:track:2BrrtZHzZPtbT84FYrdSYP,https://api.spotify.com/v1/tracks/2BrrtZHzZPtbT84FYrdSYP,https://api.spotify.com/v1/audio-analysis/2BrrtZHzZPtbT84FYrdSYP,186896,4,Apple Scruffs (2014 Remaster),George Harrison,186895,2024-01-16 06:14:00
0,0.783,0.284,9,-14.307,1,0.0365,0.679,0.282,0.0767,0.584,82.676,audio_features,7M7AwtGvWdMYudqx5Iuh1m,spotify:track:7M7AwtGvWdMYudqx5Iuh1m,https://api.spotify.com/v1/tracks/7M7AwtGvWdMYudqx5Iuh1m,https://api.spotify.com/v1/audio-analysis/7M7AwtGvWdMYudqx5Iuh1m,412596,4,Althea - 2013 Remaster,Grateful Dead,1904,2024-01-16 06:18:00
0,0.638,0.704,0,-8.385,0,0.0339,0.0321,0.00668,0.355,0.759,102.996,audio_features,4yRoOTpF9JkjyGcyQa7Y7r,spotify:track:4yRoOTpF9JkjyGcyQa7Y7r,https://api.spotify.com/v1/tracks/4yRoOTpF9JkjyGcyQa7Y7r,https://api.spotify.com/v1/audio-analysis/4yRoOTpF9JkjyGcyQa7Y7r,349933,4,Streets of Algiers,Hamid Baroudi,1676,2024-01-16 06:18:00
0,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,1GcVa4jFySlun4jLSuMhiq,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4,Angie - Remastered 2009,The Rolling Stones,8750,2024-01-16 06:18:00
0,0.52,0.49,2,-12.828,1,0.0286,0.413,0.0,0.121,0.76,117.755,audio_features,7x2xjJV3YAPeLQJ7u3Kjet,spotify:track:7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/tracks/7x2xjJV3YAPeLQJ7u3Kjet,https://api.spotify.com/v1/audio-analysis/7x2xjJV3YAPeLQJ7u3Kjet,318929,4,Box of Rain - 2013 Remaster,Grateful Dead,1753,2024-01-16 06:18:00
0,0.486,0.379,0,-13.251,0,0.0286,0.303,0.577,0.108,0.509,164.138,audio_features,7xZznhhxSqiogXbQdtguQk,spotify:track:7xZznhhxSqiogXbQdtguQk,https://api.spotify.com/v1/tracks/7xZznhhxSqiogXbQdtguQk,https://api.spotify.com/v1/audio-analysis/7xZznhhxSqiogXbQdtguQk,261160,3,Home Town,WITCH,3053,2024-01-16 06:18:00
0,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,audio_features,6iGU74CwXuT4XVepjc9Emf,spotify:track:6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/tracks/6iGU74CwXuT4XVepjc9Emf,https://api.spotify.com/v1/audio-analysis/6iGU74CwXuT4XVepjc9Emf,173040,4,God Only Knows - Mono,The Beach Boys,1636,2024-01-16 06:18:00
0,0.627,0.21,7,-16.69,1,0.0291,0.803,0.00937,0.105,0.235,106.824,audio_features,2ZqxxxpB7gIhlq1vxJ87Dd,spotify:track:2ZqxxxpB7gIhlq1vxJ87Dd,https://api.spotify.com/v1/tracks/2ZqxxxpB7gIhlq1vxJ87Dd,https://api.spotify.com/v1/audio-analysis/2ZqxxxpB7gIhlq1vxJ87Dd,206467,4,Please Be With Me,Eric Clapton,206466,2024-01-16 06:18:00
0,0.474,0.337,11,-14.667,0,0.0256,0.884,0.213,0.113,0.278,90.897,audio_features,1k3tnHRcKo5DUNdQYuYFnw,spotify:track:1k3tnHRcKo5DUNdQYuYFnw,https://api.spotify.com/v1/tracks/1k3tnHRcKo5DUNdQYuYFnw,https://api.spotify.com/v1/audio-analysis/1k3tnHRcKo5DUNdQYuYFnw,292933,4,The River,PJ Harvey,2013,2024-01-16 06:18:00
0,0.583,0.932,11,-6.158,0,0.0344,0.00318,0.769,0.133,0.695,131.289,audio_features,3APHT3KjbHi9OllkVQsuXF,spotify:track:3APHT3KjbHi9OllkVQsuXF,https://api.spotify.com/v1/tracks/3APHT3KjbHi9OllkVQsuXF,https://api.spotify.com/v1/audio-analysis/3APHT3KjbHi9OllkVQsuXF,211707,4,Bohemian Like You,The Dandy Warhols,1706,2024-01-16 06:18:00
0,0.63,0.396,0,-14.73,1,0.039,0.572,2.65e-05,0.083,0.604,88.699,audio_features,0JuW3zVUYjyW5BbtXq2to6,spotify:track:0JuW3zVUYjyW5BbtXq2to6,https://api.spotify.com/v1/tracks/0JuW3zVUYjyW5BbtXq2to6,https://api.spotify.com/v1/audio-analysis/0JuW3zVUYjyW5BbtXq2to6,190933,4,I Am Waiting,The Rolling Stones,1292,2024-01-16 06:18:00
0,0.174,0.141,0,-18.91,0,0.0375,0.925,0.305,0.156,0.068,80.483,audio_features,1gMcfwhOKHCwn4zu8unm8V,spotify:track:1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/tracks/1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/audio-analysis/1gMcfwhOKHCwn4zu8unm8V,596493,4,"Songs from Liquid Days: No. 1, Changing Opinion",Philip Glass,13476,2024-01-16 06:18:00
0,0.672,0.556,0,-12.147,1,0.0433,0.518,0.00498,0.0904,0.627,119.629,audio_features,2bD8JWzDBOnSeUcsjVU2SD,spotify:track:2bD8JWzDBOnSeUcsjVU2SD,https://api.spotify.com/v1/tracks/2bD8JWzDBOnSeUcsjVU2SD,https://api.spotify.com/v1/audio-analysis/2bD8JWzDBOnSeUcsjVU2SD,233800,4,Half Moon,Janis Joplin,1728,2024-01-16 06:18:00
0,0.522,0.379,4,-14.096,0,0.0286,0.635,0.925,0.114,0.454,133.698,audio_features,7yzM0pEseQUpb6BMViOPEA,spotify:track:7yzM0pEseQUpb6BMViOPEA,https://api.spotify.com/v1/tracks/7yzM0pEseQUpb6BMViOPEA,https://api.spotify.com/v1/audio-analysis/7yzM0pEseQUpb6BMViOPEA,251600,3,Love Theme From Spartacus - Rudy Van Gelder Remaster / 2006,Yusef Lateef,2246,2024-01-16 06:18:00
0,0.417,0.25,7,-12.772,1,0.0273,0.0193,0.0,0.0935,0.524,154.213,audio_features,2WRV9CuTU1v3FM3GqlQFtL,spotify:track:2WRV9CuTU1v3FM3GqlQFtL,https://api.spotify.com/v1/tracks/2WRV9CuTU1v3FM3GqlQFtL,https://api.spotify.com/v1/audio-analysis/2WRV9CuTU1v3FM3GqlQFtL,207040,3,Back Street Girl,The Rolling Stones,1503,2024-01-16 06:18:00
0,0.617,0.56,2,-11.632,1,0.0526,0.619,0.0,0.23,0.737,80.047,audio_features,0lk5Ob2yQfsLv65hr73nhV,spotify:track:0lk5Ob2yQfsLv65hr73nhV,https://api.spotify.com/v1/tracks/0lk5Ob2yQfsLv65hr73nhV,https://api.spotify.com/v1/audio-analysis/0lk5Ob2yQfsLv65hr73nhV,263427,4,Waldfest,Zupfgeigenhansel,263426,2024-01-16 06:23:00
0,0.717,0.504,7,-15.505,1,0.038,0.0463,0.527,0.154,0.622,100.278,audio_features,5JBrDXF0NcUFN0rYq642xs,spotify:track:5JBrDXF0NcUFN0rYq642xs,https://api.spotify.com/v1/tracks/5JBrDXF0NcUFN0rYq642xs,https://api.spotify.com/v1/audio-analysis/5JBrDXF0NcUFN0rYq642xs,289027,4,Backyard Ritual,Miles Davis,289026,2024-01-16 06:28:00
0,0.474,0.959,7,-3.865,1,0.0748,0.000272,0.0,0.282,0.721,147.007,audio_features,4mWYx9wadNBVrgcTRzHSkB,spotify:track:4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/tracks/4mWYx9wadNBVrgcTRzHSkB,https://api.spotify.com/v1/audio-analysis/4mWYx9wadNBVrgcTRzHSkB,207347,4,World Wide Suicide,Pearl Jam,207346,2024-01-16 06:31:00
0,0.512,0.0316,3,-24.978,0,0.0457,0.993,0.93,0.0921,0.345,73.02,audio_features,4F5aFIXHZN4i3veNuI1iAJ,spotify:track:4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/tracks/4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/audio-analysis/4F5aFIXHZN4i3veNuI1iAJ,188360,4,Manifesto,Chilly Gonzales,9889,2024-01-16 06:31:00
0,0.512,0.0316,3,-24.978,0,0.0457,0.993,0.93,0.0921,0.345,73.02,audio_features,4F5aFIXHZN4i3veNuI1iAJ,spotify:track:4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/tracks/4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/audio-analysis/4F5aFIXHZN4i3veNuI1iAJ,188360,4,Manifesto,Chilly Gonzales,1215,2024-01-16 06:31:00
0,0.509,0.86,9,-4.883,1,0.0416,0.0111,0.0,0.125,0.641,124.24,audio_features,44A2TguanyIH5yGVdYjAYP,spotify:track:44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/tracks/44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/audio-analysis/44A2TguanyIH5yGVdYjAYP,183547,4,Unemployable,Pearl Jam,817,2024-01-16 06:31:00
0,0.509,0.86,9,-4.883,1,0.0416,0.0111,0.0,0.125,0.641,124.24,audio_features,44A2TguanyIH5yGVdYjAYP,spotify:track:44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/tracks/44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/audio-analysis/44A2TguanyIH5yGVdYjAYP,183547,4,Unemployable,Pearl Jam,1593,2024-01-16 06:31:00
0,0.578,0.954,11,-6.959,0,0.0755,0.00047,7.08e-05,0.329,0.661,139.598,audio_features,7Lcpuetp0oQtELVnd5Hw9s,spotify:track:7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/tracks/7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/audio-analysis/7Lcpuetp0oQtELVnd5Hw9s,204880,5,Satan's Bed - Remastered,Pearl Jam,1103,2024-01-16 06:31:00
0,0.509,0.86,9,-4.883,1,0.0416,0.0111,0.0,0.125,0.641,124.24,audio_features,44A2TguanyIH5yGVdYjAYP,spotify:track:44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/tracks/44A2TguanyIH5yGVdYjAYP,https://api.spotify.com/v1/audio-analysis/44A2TguanyIH5yGVdYjAYP,183547,4,Unemployable,Pearl Jam,183546,2024-01-16 06:34:00
0,0.578,0.954,11,-6.959,0,0.0755,0.00047,7.08e-05,0.329,0.661,139.598,audio_features,7Lcpuetp0oQtELVnd5Hw9s,spotify:track:7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/tracks/7Lcpuetp0oQtELVnd5Hw9s,https://api.spotify.com/v1/audio-analysis/7Lcpuetp0oQtELVnd5Hw9s,204880,5,Satan's Bed - Remastered,Pearl Jam,204880,2024-01-16 06:38:00
0,0.534,0.532,11,-10.281,1,0.0339,0.486,0.953,0.0834,0.835,118.361,audio_features,0KHBaqYQ0cvmQY8iEbzhVl,spotify:track:0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/tracks/0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/audio-analysis/0KHBaqYQ0cvmQY8iEbzhVl,122859,4,Heaven on the Beach with You,Robert Lester Folsom,52343,2024-01-16 06:59:00
0,0.541,0.572,0,-9.634,1,0.0277,0.0266,0.186,0.0925,0.406,126.302,audio_features,3vNFsxBbA4dPkymPF5Jm1b,spotify:track:3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/tracks/3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/audio-analysis/3vNFsxBbA4dPkymPF5Jm1b,235840,4,This Mess We're In,PJ Harvey,1274,2024-01-16 21:01:00
0,0.585,0.682,8,-10.016,1,0.0314,0.0292,0.8,0.063,0.63,111.961,audio_features,3RdCmf0Nz5NAi8w9eoGGcr,spotify:track:3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/tracks/3RdCmf0Nz5NAi8w9eoGGcr,https://api.spotify.com/v1/audio-analysis/3RdCmf0Nz5NAi8w9eoGGcr,269160,4,Rat Salad,Jazz Sabbath,1403,2024-01-16 21:01:00
0,0.41,0.94,7,-3.034,1,0.0417,0.349,0.762,0.635,0.804,147.623,audio_features,74T1xZpCHhxasI1u8d7Zq2,spotify:track:74T1xZpCHhxasI1u8d7Zq2,https://api.spotify.com/v1/tracks/74T1xZpCHhxasI1u8d7Zq2,https://api.spotify.com/v1/audio-analysis/74T1xZpCHhxasI1u8d7Zq2,266267,4,Silver Train - Remastered,The Rolling Stones,1144,2024-01-16 21:01:00
0,0.534,0.532,11,-10.281,1,0.0339,0.486,0.953,0.0834,0.835,118.361,audio_features,0KHBaqYQ0cvmQY8iEbzhVl,spotify:track:0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/tracks/0KHBaqYQ0cvmQY8iEbzhVl,https://api.spotify.com/v1/audio-analysis/0KHBaqYQ0cvmQY8iEbzhVl,122859,4,Heaven on the Beach with You,Robert Lester Folsom,2901,2024-01-16 21:01:00
0,0.559,0.455,4,-11.346,1,0.0387,0.445,0.899,0.0682,0.19,113.963,audio_features,4UFTaEAvvdhr1yOJwnwGyY,spotify:track:4UFTaEAvvdhr1yOJwnwGyY,https://api.spotify.com/v1/tracks/4UFTaEAvvdhr1yOJwnwGyY,https://api.spotify.com/v1/audio-analysis/4UFTaEAvvdhr1yOJwnwGyY,256187,4,Zoot Allures,Frank Zappa,1250,2024-01-16 21:01:00
0,0.581,0.673,0,-7.847,1,0.0282,0.2,0.0127,0.165,0.736,112.517,audio_features,0WA0Hrs35rxlN0z8MeznUH,spotify:track:0WA0Hrs35rxlN0z8MeznUH,https://api.spotify.com/v1/tracks/0WA0Hrs35rxlN0z8MeznUH,https://api.spotify.com/v1/audio-analysis/0WA0Hrs35rxlN0z8MeznUH,148813,4,Blue Turns To Grey,The Rolling Stones,148813,2024-01-16 21:04:00
0,0.593,0.523,5,-8.772,1,0.0388,0.0429,0.234,0.155,0.458,74.656,audio_features,74jEbB6r3UkKhjIOcJjkVN,spotify:track:74jEbB6r3UkKhjIOcJjkVN,https://api.spotify.com/v1/tracks/74jEbB6r3UkKhjIOcJjkVN,https://api.spotify.com/v1/audio-analysis/74jEbB6r3UkKhjIOcJjkVN,380133,4,Portia,Miles Davis,380133,2024-01-16 21:10:00
0,0.489,0.723,11,-5.636,1,0.029,0.000844,0.866,0.0645,0.416,81.572,audio_features,1tNwAjyfDSQvFeY5JKDw9b,spotify:track:1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/tracks/1tNwAjyfDSQvFeY5JKDw9b,https://api.spotify.com/v1/audio-analysis/1tNwAjyfDSQvFeY5JKDw9b,298202,4,Pish,The Brian Jonestown Massacre,298202,2024-01-16 21:15:00
0,0.589,0.799,7,-9.15,1,0.128,0.0617,0.69,0.071,0.67,165.305,audio_features,4inQmmUIlGnKpCDsgx74mX,spotify:track:4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/tracks/4inQmmUIlGnKpCDsgx74mX,https://api.spotify.com/v1/audio-analysis/4inQmmUIlGnKpCDsgx74mX,172427,3,Sadja,Sadja,10770,2024-01-16 21:15:00
0,0.706,0.378,7,-15.293,1,0.0379,0.924,0.0768,0.0931,0.954,106.125,audio_features,4Br87hfDhwArVu2yIWx2W4,spotify:track:4Br87hfDhwArVu2yIWx2W4,https://api.spotify.com/v1/tracks/4Br87hfDhwArVu2yIWx2W4,https://api.spotify.com/v1/audio-analysis/4Br87hfDhwArVu2yIWx2W4,259533,4,Shady Grove,Jerry Garcia,1177,2024-01-16 21:16:00
0,0.221,0.372,10,-15.606,1,0.0446,0.442,0.686,0.339,0.775,199.803,audio_features,2DVswRuJlXu4QiZQfOoIx7,spotify:track:2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/tracks/2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/audio-analysis/2DVswRuJlXu4QiZQfOoIx7,176040,4,The Super-Natural,John Mayall & The Bluesbreakers,0,2024-01-16 21:16:00
0,0.321,0.529,7,-10.672,1,0.0377,0.123,0.00166,0.202,0.604,151.851,audio_features,7wpowBfuFWuspA9dToSrTn,spotify:track:7wpowBfuFWuspA9dToSrTn,https://api.spotify.com/v1/tracks/7wpowBfuFWuspA9dToSrTn,https://api.spotify.com/v1/audio-analysis/7wpowBfuFWuspA9dToSrTn,791800,4,East-West,The Paul Butterfield Blues Band,1013,2024-01-16 21:16:00
0,0.502,0.49,10,-10.516,1,0.0502,0.353,0.00806,0.23,0.302,79.383,audio_features,5ygQD0fcj0vRGx9KUBENtT,spotify:track:5ygQD0fcj0vRGx9KUBENtT,https://api.spotify.com/v1/tracks/5ygQD0fcj0vRGx9KUBENtT,https://api.spotify.com/v1/audio-analysis/5ygQD0fcj0vRGx9KUBENtT,200733,4,The Wind,PJ Harvey,1030,2024-01-16 21:16:00
0,0.557,0.258,4,-15.425,1,0.0569,0.273,1.44e-05,0.078,0.294,135.569,audio_features,3oZ42UeCSAgLc3GbZa0XnA,spotify:track:3oZ42UeCSAgLc3GbZa0XnA,https://api.spotify.com/v1/tracks/3oZ42UeCSAgLc3GbZa0XnA,https://api.spotify.com/v1/audio-analysis/3oZ42UeCSAgLc3GbZa0XnA,270200,4,Oh I Wept - A New Stereo Mix,Free,1047,2024-01-16 21:16:00
0,0.547,0.609,10,-8.313,1,0.297,0.481,0.000367,0.347,0.572,115.998,audio_features,7n7k2SsZKMUUQms4ZxTk34,spotify:track:7n7k2SsZKMUUQms4ZxTk34,https://api.spotify.com/v1/tracks/7n7k2SsZKMUUQms4ZxTk34,https://api.spotify.com/v1/audio-analysis/7n7k2SsZKMUUQms4ZxTk34,302427,4,I Ain't Superstitious,Howlin' Wolf,1699,2024-01-16 21:16:00
0,0.558,0.624,4,-14.79,0,0.0614,0.854,0.929,0.115,0.127,140.333,audio_features,4ZC6OO6P6mE3AtgZZhHECZ,spotify:track:4ZC6OO6P6mE3AtgZZhHECZ,https://api.spotify.com/v1/tracks/4ZC6OO6P6mE3AtgZZhHECZ,https://api.spotify.com/v1/audio-analysis/4ZC6OO6P6mE3AtgZZhHECZ,225612,4,Coming Your Way - 2013 Remaster,Fleetwood Mac,1118,2024-01-16 21:16:00
0,0.221,0.372,10,-15.606,1,0.0446,0.442,0.686,0.339,0.775,199.803,audio_features,2DVswRuJlXu4QiZQfOoIx7,spotify:track:2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/tracks/2DVswRuJlXu4QiZQfOoIx7,https://api.spotify.com/v1/audio-analysis/2DVswRuJlXu4QiZQfOoIx7,176040,4,The Super-Natural,John Mayall & The Bluesbreakers,176040,2024-01-16 21:19:00
0,0.485,0.943,4,-4.423,1,0.0416,0.0639,0.179,0.144,0.889,141.982,audio_features,42o3gy9e8dzBHvQE991ad8,spotify:track:42o3gy9e8dzBHvQE991ad8,https://api.spotify.com/v1/tracks/42o3gy9e8dzBHvQE991ad8,https://api.spotify.com/v1/audio-analysis/42o3gy9e8dzBHvQE991ad8,271933,4,Rocks Off,The Rolling Stones,1000,2024-01-16 21:23:00
0,0.47,0.703,7,-8.498,1,0.0319,0.0133,0.862,0.177,0.132,111.143,audio_features,4vJRdgiKKzF36ZqUH0ha6A,spotify:track:4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/tracks/4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/audio-analysis/4vJRdgiKKzF36ZqUH0ha6A,319971,4,Godless,The Dandy Warhols,987,2024-01-16 21:23:00
0,0.706,0.378,7,-15.293,1,0.0379,0.924,0.0768,0.0931,0.954,106.125,audio_features,4Br87hfDhwArVu2yIWx2W4,spotify:track:4Br87hfDhwArVu2yIWx2W4,https://api.spotify.com/v1/tracks/4Br87hfDhwArVu2yIWx2W4,https://api.spotify.com/v1/audio-analysis/4Br87hfDhwArVu2yIWx2W4,259533,4,Shady Grove,Jerry Garcia,259533,2024-01-16 21:23:00
0,0.619,0.717,1,-11.773,1,0.045,0.215,0.832,0.0767,0.766,169.659,audio_features,5o63XXSCnte2qrXQfaFqLn,spotify:track:5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/tracks/5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/audio-analysis/5o63XXSCnte2qrXQfaFqLn,944133,4,Pili Pili,Jasper van't Hofs Pili Pili,2094,2024-01-16 21:23:00
0,0.791,0.884,5,-8.841,1,0.0339,0.297,0.0565,0.543,0.955,112.983,audio_features,6DFxJ5NncVCnUnEaRRRWjh,spotify:track:6DFxJ5NncVCnUnEaRRRWjh,https://api.spotify.com/v1/tracks/6DFxJ5NncVCnUnEaRRRWjh,https://api.spotify.com/v1/audio-analysis/6DFxJ5NncVCnUnEaRRRWjh,396733,4,Tekere,Salif Keita,1016,2024-01-16 21:23:00
